"b_Intercept","b_sigma_Intercept","b_Super_RegionPanhandle","b_Super_RegionPeninsula","b_M_Gag","b_M_RS","b_M_RG","b_S_Gag3","b_S_RS3","b_S_RG3","b_Fishable","b_Gag_searches","b_RG_searches","b_RS_searches","b_logFIR","b_sin1","b_sin2","b_cos1","b_cos2","b_Super_RegionPanhandle:M_Gag","b_Super_RegionPeninsula:M_Gag","b_Super_RegionPanhandle:M_RS","b_Super_RegionPeninsula:M_RS","b_Super_RegionPanhandle:M_RG","b_Super_RegionPeninsula:M_RG","b_Super_RegionPanhandle:S_Gag3","b_Super_RegionPeninsula:S_Gag3","b_Super_RegionPanhandle:S_RS3","b_Super_RegionPeninsula:S_RS3","b_Super_RegionPanhandle:S_RG3","b_Super_RegionPeninsula:S_RG3","b_Super_RegionPanhandle:Fishable","b_Super_RegionPeninsula:Fishable","b_Super_RegionPanhandle:Gag_searches","b_Super_RegionPeninsula:Gag_searches","b_Super_RegionPanhandle:RG_searches","b_Super_RegionPeninsula:RG_searches","b_Super_RegionPanhandle:RS_searches","b_Super_RegionPeninsula:RS_searches","b_Super_RegionPanhandle:logFIR","b_Super_RegionPeninsula:logFIR","b_Super_RegionPanhandle:sin1","b_Super_RegionPeninsula:sin1","b_Super_RegionPanhandle:sin2","b_Super_RegionPeninsula:sin2","b_Super_RegionPanhandle:cos1","b_Super_RegionPeninsula:cos1","b_Super_RegionPanhandle:cos2","b_Super_RegionPeninsula:cos2","b_sigma_Super_RegionPanhandle","b_sigma_Super_RegionPeninsula","b_sigma_N_scale","b_sigma_Super_RegionPanhandle:N_scale","b_sigma_Super_RegionPeninsula:N_scale"
-0.342505926986588,0.0207887153611077,0.288661027526968,1.40491235946223,0.931252989566915,0.890316059135492,1.2950973786625,-0.10335626052819,-0.0650962752782864,-0.225625419918244,0.549739123573533,2.71844929527101,0.827881516224207,-0.0290061662621465,0.815522458239035,0.0564003865421827,-0.309020051379883,-0.415038078349961,-0.2641812042835,1.11743404291735,-0.0219920673328467,0.21350691360898,-0.966618440710307,-0.559083162048007,-0.0378007206698908,-0.252809013129234,-0.170846341176066,-0.0418338666304607,0.162634030169606,0.0604824111079159,0.014993255466316,-0.15814058359499,-0.387512304797308,-1.80953720785578,0.509788720286325,-0.564560943760273,-0.776901942807825,-0.19367047348025,-0.169342499605019,0.146820082867634,0.0503265805109078,0.108576866510537,-0.414355926667956,0.123902510267999,0.106283842566749,-0.498646618191935,0.226447165408239,0.361850429468165,0.360939323102652,-0.077513342608418,-0.42687138529806,-1.58247407177279,-0.0559168264015597,1.0729319639837
3.74051883636916,-0.187741007300846,0.182383667221412,-0.621091643394733,0.0829831958155847,-0.808480210395321,0.912916816168724,0.077663102889025,0.451629277665348,-0.193774113392348,-0.88824622071755,0.662053531892734,-0.51420453881527,-0.252170402450831,0.69758640282059,0.241434925413976,-0.315468612718988,-0.274050751561151,-0.0380195253241208,0.323802903827538,-0.27007265693016,-0.562815508554037,-0.197578704635616,0.576236330599743,0.994577870697538,-0.104767565050307,-0.123000286158007,0.178282781749862,-0.137600598843084,-0.0860367318954569,-0.121975600542336,-0.176639307881014,0.716529810685262,0.197256014935937,1.81990519060069,0.00431478496408174,-0.316097564590647,0.62222140481951,1.17704057070203,-0.0258952927028338,-0.0212105894627913,0.0551682684258934,-0.581301210175226,0.304925168574106,0.426119115485625,-0.370445921368611,0.354334991264884,-0.15775170486088,-0.0143103020442376,-0.0552985540399633,-0.506702098127601,-1.19936905132283,0.173052263879974,1.53453419313996
3.42042460127196,-0.0926544037967703,-1.84846034831624,0.85905637911498,0.299174654426328,0.863663495878036,0.16027830627971,0.061407963812862,-0.0912004063912674,-0.0913975988984169,-1.25108241307483,1.72695138775727,1.74662693042434,-0.985132922616679,0.703343574530387,0.139569659866819,-0.572570789182294,-0.555751986555466,0.0703573825704595,-0.605742068143901,-0.0576813641239626,-0.0984104535883639,-1.4212099092593,0.433919354066962,1.18299189004637,-0.00480651730828584,-0.163601145215166,0.202277017294933,0.232325951805621,-0.0197812794074286,-0.10313580215694,1.48756745021865,0.542629813271274,-1.7311329489377,0.761356930838209,0.558414635135056,1.56622582139451,-0.481280989796604,1.25644352297121,0.146722357076814,-0.171744462714584,0.205110836269864,-0.285398751228927,0.262014582379931,0.504398786200578,-0.383774183900629,0.717400086953245,-0.160770559977438,-0.0848064353262516,-0.283106791349125,-0.803599560253833,-0.0361193162437646,-0.933236085974217,0.678702266261606
0.525384086119573,0.0592203460133748,2.4446190831521,0.359559355253889,1.25250458891313,-1.92854791527747,-0.413893817833413,-0.218214659746349,0.517488405942957,0.00114913026840133,1.59600308187102,1.51324629486444,-0.227880314120944,1.59582150756165,0.707765198890539,-0.283392474013796,-0.363274743701632,-0.578706535247853,-0.166419216584694,1.74413689946175,-1.31689116438415,-0.13904371731464,-1.89334794234057,-0.0453819473522111,0.104354280764851,-0.266022197657814,0.150498746917559,0.0703452176098764,0.44339871895974,0.125544218723872,0.0326134495361476,-0.667539620656823,-0.381069272989337,0.998992134494978,1.36910192894062,0.357261225285169,-0.0337694376374816,0.131061604936877,-1.55245233763005,-0.282172790387635,0.0935961114066067,0.529100320978206,0.256492033394614,0.436123172186206,0.326215565898733,0.0872263466679194,0.400171567635518,-0.17772383504917,0.38056459408709,-0.169431055548424,-0.722344792006724,-1.58331248080011,0.522218557163523,1.60688622266929
2.93683538638939,-0.388738419694495,-1.79418422616685,-0.558020744797594,0.474776296556025,-0.0511104564140966,1.99148045486482,0.0220235959890922,0.174817892871938,-0.362041934356181,-1.75692916889718,1.20772515542447,0.940973248256528,-1.09484145717943,0.810003653749985,0.148773499618616,-0.451607548953287,-0.488037570298661,-0.000859364817427631,-0.169200173177619,-0.563204552663945,0.569387769862032,1.43055005790938,0.106931004423751,2.15770922132763,-0.0330184542594563,-0.112799664071102,-0.0980245349708037,-0.516413730344219,-0.00499901954085499,-0.351917296025769,0.733222990550291,0.418331175566057,-1.47539395291728,1.6941722741034,0.00782085799482863,0.497420742304532,0.452079967292352,1.83908011324388,0.19427530995611,0.00986397444381647,0.164751424486826,-0.484759373036,0.171047549659493,0.450727101992012,-0.551507753174606,0.401413298620707,-0.259428784426088,-0.132996854698539,0.0173396898034731,-0.665982064037587,0.523668385963951,-1.17190195369116,0.354590261975495
2.72535241869828,-0.234036673274206,-0.081388941403316,-0.122963703664017,1.11564348378257,-0.709863855948896,1.66460071939628,-0.126489804470603,0.371688226109754,-0.24954515183126,1.15451375735876,0.77530181905276,-0.0403709132336371,-0.366509749695548,0.524636376613385,0.0459238925859407,-0.468688904972599,-0.359150099605974,-0.293150398983781,1.74147098295352,-0.668831605445231,-0.591087129031814,0.714197448584264,-0.693171766526023,0.625238834837135,-0.425570622251538,-0.0316458757957433,0.167855417890996,-0.296749726372387,0.123867788626453,-0.141844264006875,-1.167712577439,-1.07096249498369,0.628932417015099,0.967219489129858,-1.02538123174093,1.07553558748168,0.928770243047452,0.499064188616635,0.152251424995583,0.202324392413921,0.228573184594481,-0.293120858020691,0.395862274973453,0.415378691556685,-0.413350365444671,0.305091774262343,0.183339236345288,0.196222810995038,-0.0987089956730958,-0.569512832454533,0.209997439177246,-0.865655970060243,-0.181820540280225
0.133785364448256,-0.0445562243170363,0.205101235735905,-0.216094334884854,0.438017043095742,-1.6836386529001,0.245973990707165,0.0134731461144445,0.554426145159557,-0.0445151776323498,-0.731366442399638,1.49244944720002,1.31351755142743,0.0307386416176277,0.953249904470958,0.0620149758043558,-0.373212602977667,-0.308092623290998,-0.10840320472719,-0.450825498108367,-0.918406478880768,1.6961249504372,0.411377259629,2.03270823994759,0.503083462835709,0.0272553329527043,-0.0136125160964356,-0.35107042458434,-0.0108703135523881,-0.302489389961781,-0.117194437304702,0.582304745701533,0.786758562909357,-1.0174755461533,1.17221048341826,1.62303691103072,-0.0657811137297148,-0.506423945697311,-0.25187824843988,-0.040642820358738,0.039072929425671,0.0509256389121254,-0.185996358784211,0.225481713229703,0.416144759329676,-0.356015191534012,0.28809427566999,-0.0634187275017466,0.0496068396032541,-0.0624356239605178,-0.694329154497494,-0.867985149014284,-1.10759071566414,1.22306227547923
3.35868027205766,-0.1796397454232,0.00973181268782826,1.36696885905237,0.756517992660733,0.452544213411801,0.790048929807128,0.0393384268967744,0.149381367647057,-0.119893190353129,0.0794605188661261,1.51715286356002,0.651679374450936,-0.528535976503996,0.504759683237909,0.174608774658922,-0.262058711154366,-0.307855902885254,-0.228360122162493,0.0522225860900688,0.0226848710347907,-1.60866548392035,-0.976280170123715,-0.817148654608848,-0.154324483866316,-0.209045330215565,-0.308556023528257,0.304831953486319,0.0507223366583236,0.0745471553989975,0.015094559762489,-0.263435478732269,0.550165566401372,-0.112135089629451,0.36956044322499,-1.47228172356731,1.69078691453569,0.291095799483026,0.553094274165835,0.205315980132192,-0.0553914583024148,0.0232899179288512,-0.427442107005561,0.0511542755615211,0.134189353286841,-0.655202901700843,0.34074990264754,0.259165162235666,0.190778279332717,-0.16881286372369,-0.839044644010578,0.0968926993442905,-1.41833114003793,1.02191509858
0.552916995547713,-0.234488338815202,0.0939851139039297,1.05702724221342,0.324752919480875,-0.687511640682741,1.0476020977349,0.00289523284211136,0.417880398542463,-0.215418328125689,-0.535570437978635,0.480162067441737,0.90121974942007,-0.146478319938597,0.950744726143108,0.152554718232507,-0.221189875517387,-0.272779636788386,-0.282013666259521,0.66412302943722,0.38123352617303,1.2154518925562,-1.57395527530179,1.34079932425987,0.430524465491091,-0.219059026095742,-0.227452953101458,-0.453855775165083,0.116054395509584,-0.184440799526866,-0.113074563112161,0.653988699535706,0.109307395488883,0.443343109889402,1.69565134828396,1.18762259434714,-0.0218676678593012,0.761357180772892,0.393172933172413,-0.0986631122889138,-0.0371758607049713,-0.176326809082752,-0.494595326189564,0.163054719917746,0.164875555117405,-0.359088437707372,0.0415058898807122,0.101743762059667,0.357158786230108,-0.0177988974748131,-0.292960770831945,-0.546709708778618,-0.055015170853924,0.888566143312832
4.53829167585546,-0.324765723420566,0.866817766246231,-1.61488926104874,0.370736662258589,-0.0613801528210332,1.03754782670785,0.0955153197593032,0.260164783695095,-0.127955245501923,-0.0232088403277312,2.80664382089595,1.70966144313435,-0.0286049794075943,0.307605016830039,0.445063883649769,-0.12635994587034,0.0563995945179565,-0.402284453907179,0.877513209039611,-2.48677596721686,-1.13726345366794,0.106255094339444,-0.428463251379272,-0.1946376564051,-0.347745279175575,0.301385123404382,0.182516493698677,-0.229403637660855,0.0853935047314607,-0.0317778262084494,-0.351755870206974,0.484281237481166,-0.492728475994422,-0.725941680631604,-1.12297209382228,0.768683338404318,0.256344410507214,0.29599286892208,0.0660748610947436,0.295029693946587,-0.378647412997603,-0.571462806952953,-0.0637039708737674,0.0319629922654971,-0.908184626960327,0.0741436827487634,0.301067552702303,0.36738319899715,0.198993061212706,-0.544993533968197,0.123542631613184,-1.66529832364167,0.385966172286607
1.30066867707902,-0.314039012960343,-1.81148618789232,0.563028695579922,0.661429798427495,-1.35264071310545,1.60065991779646,0.0278816246166034,0.484081190639836,-0.262974058636989,-0.0509819592393377,1.65114153163115,0.302994341538506,-0.301904274167064,0.750038006023259,0.40699663023145,-0.154710174470101,-0.343949407477032,-0.215035807769756,0.0993275006134591,0.636926344838477,1.30987820728242,-1.13667451112115,0.906787012195464,0.405487385292596,-0.130367096251676,-0.30526498033876,-0.225637488096457,0.0645226250678828,-0.133112751509453,-0.118000182401493,-0.318688079849248,-0.860115837179371,-1.7085596355983,0.589301007207229,0.551439814196188,-0.494882829092916,0.400215809676969,0.623456684510191,0.303436909291006,0.16892984120249,-0.140933855398683,-0.562401674154197,0.166508783211472,-0.0269591260704877,-0.300094691799676,0.0119485505435409,0.00640250854483649,0.289027609394638,0.12352746465658,-0.236567720255094,0.126355890380314,-1.25544383583986,-0.447405872586495
-3.50801611177989,-0.237427239222876,0.420405939623237,-0.175789537903016,-0.757155880095027,-0.824845905366175,2.15628718741158,0.317763885247212,0.392857989833804,-0.410244167431632,2.96174584022554,1.86935006377657,0.879749292117693,0.116441469745508,0.916052602519073,0.23139610274156,-0.31697621560066,-0.199596916272226,-0.34360060526132,0.117630105841176,0.522293777541371,-0.746036309611694,-1.53937292769751,0.533521539147525,1.79424827318762,-0.281612592774863,-0.277587657609708,0.177324022578563,0.26374203207655,0.0433385838959789,-0.281073655281998,-1.12374320945936,-1.67565671951542,0.646330333935241,0.427178927777763,0.600441001482502,0.328716023267857,-0.0337667864348469,0.332110971731835,0.0804270832242981,0.282410096084153,-0.375405796891873,-0.444488898632071,0.148475397947932,0.206418811288192,-0.594341623383274,0.323788981434963,0.223416675195413,0.306022959374883,0.04359268024659,-0.566571056731744,-0.74990004181606,-0.566779258296118,0.80233532605215
0.665068491683174,-0.162681615950618,1.27298116917266,0.325705548214078,-1.00046409052245,-0.344247014277668,1.29143764026152,0.335399797377206,0.298943127185379,-0.210579218150209,0.770784677796967,1.39419661624582,0.264170342370487,-0.324888400803592,0.751728242836453,0.171326065893071,-0.388597873721747,-0.324728618299132,-0.222417163159991,1.14659855999747,1.29340335611156,-0.508199918719739,-1.26312183240527,1.14302254460443,1.30051843481047,-0.267623999251215,-0.554588122751692,0.0739732901994457,0.146656348684256,-0.221776412103771,-0.255681448863666,-1.03714152012107,-1.54771944639612,-0.214230718173465,1.66897641942953,1.48085435702326,0.243208474960539,0.0717188064002459,0.341488104721285,0.00976134955103756,0.222651547789718,0.256360436261636,-0.505519011524931,0.346994077040457,0.300111263716023,-0.291635526447486,0.163098947263517,0.0264759152606236,0.235571377559374,-0.0364437878658993,-0.6796412151034,-0.53232967252905,-0.639631494075344,0.852486229917058
4.52340472139042,-0.0316789461699237,-1.39724429352311,-0.379549220351901,1.86438479878359,-0.872673719692101,0.468088916629981,-0.321824388604032,0.22102879197799,-0.10661529536139,-0.389934479918728,1.85280641624062,2.05594981655701,0.000452066831151213,0.470693749211971,0.0979055549804432,-0.384132745965636,-0.440024261779969,-0.150694249237807,-0.64420192696908,-1.78391941192636,0.46413025505108,-0.426972635990385,0.261817836921946,1.7537170873873,0.0770828762796643,0.233791787971274,0.159151812420287,0.0992143603104464,-0.040713769076205,-0.228214627860534,0.800857576355796,1.73957145124453,-0.900835269045012,0.207986234776824,-0.873919856937046,0.377453498585138,-0.373458800402375,-0.577418971764552,0.149627605901318,-0.0468576565062593,0.0485964173207455,-0.303429852146996,0.250358280441822,0.146659379366825,-0.343309292841502,0.351777065994135,-0.00385758384995248,0.129222326977135,-0.139081516209507,-0.720760087050105,-1.01915679291088,-0.28198334814811,1.20883399820499
0.533382602695985,-0.167099569114595,0.640487451506482,0.470114029392029,-0.565395766308119,0.335390314726268,0.701825475370433,0.0977593399037237,0.144887411609148,-0.191670670017809,0.527834796264809,2.73049480483365,-0.250237423153738,0.854393320990685,0.787218480549608,-0.152255453688977,-0.160218058346243,-0.356593747754696,-0.418779151862018,-0.0478567510008604,-0.0415569898977326,-2.06314342970022,-0.420258805429043,-0.197085194179556,0.529595401820418,0.00723891539536457,-0.0761754762022598,0.351785284820259,-0.211074150443531,0.099236430504852,-0.0580185490620937,-1.97531623430986,-1.41307324751012,-1.16632896947166,1.21846696351585,1.43353760539781,1.1629471560494,-0.222946777773719,0.514857539107528,0.161151308340182,0.0957763782790681,0.246176918735824,-0.106881295434009,0.158919834501148,0.214680342592063,-0.535762088608329,0.194251345179044,0.248033692851823,0.409186738727048,-0.0974194177491376,-0.729363089604538,-0.504417246807761,-0.536709803517233,1.22748720227779
3.38024094670652,-0.292511886072127,-0.786126511197633,-0.397904769614573,0.652262098335757,-0.722078606544996,0.90648951852944,-0.0147341303819296,0.277269908984209,-0.180391982266797,-0.576609898460941,0.874604557135727,2.90856098306658,-0.570804335877811,0.610100646884344,0.288785785012121,-0.408869983815967,-0.49370059734247,-0.0572363662741426,2.03993879093925,-0.721642652766837,0.82423159852875,-0.0782578943671702,1.16856795696472,2.36366382914563,-0.500364170956619,-0.113690277129797,-0.10558279962113,-0.093025170507278,-0.156904360666005,-0.367924362431924,1.40905949775305,1.08329678622014,0.0954650786653304,0.304222845083416,-1.25807569888256,-0.219754250542282,0.637059676846157,0.3549567746011,-0.0155641067711125,0.0689797296116595,-0.03026970845886,-0.73455793045057,0.328962750381887,0.183046469627114,-0.38797050924736,0.364270465638394,-0.232955944545789,0.0668781499533117,-0.0408048337297802,-0.33382361460599,0.550662303892515,-1.38760480097772,-0.627160808595801
5.4287300413772,-0.11471525862348,-2.64115574887285,-0.436860883920878,0.229402164219724,-0.238039503217851,0.427779636045766,0.0679708345681896,0.341990818779193,-0.0471823867656195,-0.431096702947616,0.834195518396369,0.133267622520665,-0.120157585269063,0.408352896319512,0.187196453867796,-0.178039123550964,-0.174811341389796,-0.222598121814831,0.635634897508825,-0.953853097616972,-0.926325064343272,-0.556012426829605,2.44116543691993,-1.05144044932167,-0.292312502129292,-0.0380681250614616,0.207101429702207,-0.0583012535263147,-0.424835947271264,0.15958542458006,-1.62598684921381,-0.578345645583199,0.175698140136839,2.71029541839975,-0.14937364230428,-0.0688185260025584,-0.0300462724404238,0.605671324817334,0.485231009753143,0.124659901469884,-0.229654457035207,-0.358565712577205,-0.0457023902988132,0.222725280816917,-0.821315746934618,0.0818013920090134,0.0800781814318666,0.202266764248421,-0.0901235655257016,-0.849893419870423,-0.656366505011599,-0.284198182502724,1.35920472832939
-2.1221046573307,-0.162299289374459,1.73330450394292,-0.0447489284602983,1.46427139160919,-0.315652392021211,0.553539811977529,-0.191921701834756,0.0748368611118447,-0.0884599033132497,0.709047165149785,2.95722417002866,1.29621273026172,0.441628493732733,0.951680809301565,-0.109686891802828,-0.448546218709449,-0.565128921406882,-0.227314246155049,-0.444202910771229,-0.287738184906364,0.646777703864426,-0.567709220012732,-0.897878133800857,3.09942811825784,0.04534022651454,-0.0412108790758169,-0.0369507184743157,0.114483611879319,0.114305502119313,-0.530927528825388,-0.251199070726913,-0.146387652833242,-1.84585893626952,-0.697697393220958,-0.831848363827024,0.273834577052063,-0.143274937320036,-1.03710383088353,0.00249155276175666,0.202195870653825,0.338708799533062,0.0247135228759605,0.370086137888887,0.226558708854873,-0.456431395681897,0.40989290243781,0.014906538361955,0.128101195144553,-0.0235508158040839,-0.46065265972904,-1.03449483137082,-0.430489018100924,0.964658379755879
2.3363778550208,-0.0770322270913248,-1.66847751035292,-0.189207423811739,0.0283218583922848,0.746641841904136,-0.359003764222738,0.101993265708919,0.302521146145894,0.0892981723632047,0.0393019858959673,0.592060900721601,0.321551224064361,-0.560359882656632,0.674287485737332,-0.00899876280208797,-0.2959037917735,-0.170917173262515,-0.413738532390868,1.41269931420754,-0.748493461536638,-1.61120462292251,-1.14541521760617,2.29383483394611,0.377890072802087,-0.328397946418441,0.011133419250332,0.0645588674839679,-0.259396380306872,-0.418646593022546,-0.144135507820059,0.323688067468265,0.153228800375843,-0.0523393880721951,2.32268740460459,0.383140280033699,0.103112834420396,-0.0639362421044868,0.994137733551028,0.215528738769741,0.0654346346186596,0.373103078074122,0.00626103376044961,0.0897565189100093,0.284189110334491,-0.605262529642451,0.0272596585923362,0.265855158097304,0.381794227602946,-0.22598863640555,-0.650139589840817,-0.592836308512575,-0.419816691828332,0.979695025783276
-0.209716828553365,-0.0599464570431171,0.993634426057343,0.290520777642336,0.328296011732371,-0.138125558401448,0.713364651602953,0.188160640270595,0.144583728850469,-0.124185448176247,1.00882301887153,1.61984050332699,1.65832028172704,-0.903025866957594,0.775180765853276,0.724156260156004,-0.338029725124552,-0.284065992178416,-0.208163348013703,-0.0929591609514237,-1.46144840226854,-1.00389824502692,0.148707514666813,1.60325252499298,1.56041808508279,-0.233875250230081,-0.0665291765306292,0.362702809313513,-0.153040283592769,-0.25736238714434,-0.261836967285041,-1.47255754091979,0.292112253663225,-1.50918777814926,-0.0490082533812665,0.727904929938064,0.913120954543546,0.41733478814349,0.67746164387488,0.172605745712914,0.0973381828581115,-0.654453619762387,-1.01970899126431,0.070411162360279,0.231907207661046,-0.438690625437855,0.287524468607183,-0.025325128173916,0.0969837468882513,-0.22917548948811,-0.751491151478665,-0.764446791797565,0.00203226368865907,1.02429615612527
-2.2160946581487,-0.160789257114397,-0.0176172475197776,-0.167201432622814,0.164204011363087,-0.183912644220711,0.848620036089328,0.235875309555586,0.262278255603851,-0.221658956090778,1.48176973748035,1.15436489834567,0.002084112053684,-0.548719885907777,0.995834369224642,0.873878825282209,-0.252802166154696,-0.281044785158914,-0.206345941016526,-0.180246834972238,-1.92757448519231,-2.46033857134407,0.0656496458015037,1.77178091327133,1.97038248436885,-0.176764230333859,-0.0187440857466752,0.61840866627171,-0.206088683732185,-0.26643028989222,-0.268216750137597,-1.94924782490002,0.774640295918433,-1.45148303820715,2.44317921172591,0.840869388152578,-0.856984023092224,0.399818242025332,1.94000106545683,0.281283637382242,-0.0524999279495869,-0.520607223937659,-1.31764412668946,0.00922968585342401,0.18585660570741,-0.61164915233692,0.382876671022694,0.0548266695602164,0.174397820535253,-0.0372836904058025,-0.706051371657333,-0.874409153659689,-0.528189043249166,1.40987968104412
3.094872484179,-0.098323390516846,-0.036194219588218,1.2221688423192,0.529202613566648,-0.205214516469996,1.39017587925826,0.0948186621211881,0.259925764287342,-0.248157156158354,-1.33695071954496,2.44335280791028,0.786303604350833,-0.0225748187653411,0.642294859258755,0.328364456081937,-0.189186084344442,-0.150793056276772,-0.256918166885846,0.785246653769155,1.48347513981065,0.420450299156821,0.248269257129378,-0.670876719588779,1.76137322658566,-0.312462279691886,-0.457116586310975,-0.109667279872276,-0.290490214970951,0.197132897277984,-0.27245158359461,1.76004885251527,-0.562790324791071,-0.932424964018359,-0.401463943343141,-0.1031733759378,2.54009089486555,0.35200569062743,-0.734576415593634,-0.0943202558517544,0.0567457202591797,-0.158950365334731,-0.289176486056532,0.176477501750329,-0.00776954870690596,-0.453710637443915,0.0590615127744605,0.136168953933185,0.294723796087619,-0.0577882843875978,-0.691188131824545,-0.432018129534545,-0.751429426214226,0.782234654679543
-1.80957908500267,-0.334470225112061,0.904945285206111,-0.89934582090655,0.555473536797797,-0.603370728212241,0.648495115288427,-0.0156936833097829,0.348994735876829,-0.159321382365531,0.934078285889245,0.983850849744136,0.680733448210738,-0.0509286897006681,1.01716061761672,0.224943103054171,-0.214375611891067,-0.202922155548965,-0.321080193872979,0.912050198477007,-1.00185594132082,-0.455020579682869,-1.4892117860854,1.2845614353858,-0.0589796083013494,-0.23607872229013,-0.072627566221172,0.0174393275550674,0.270343365121139,-0.168004548835448,0.0619148670205414,-1.43845556259751,1.27259017811379,-0.599349188623769,1.77100530615263,0.603505919352614,-1.57023783586622,0.165442541223551,0.257644867008763,0.0947755142739186,0.06877224554694,-0.00383815989504325,-0.677151860107935,0.014370397684429,0.101846347434438,-0.559153994231747,0.103008839696974,0.20371376688345,0.359110988762615,0.0580468181594815,-0.373017568355986,0.776910616474294,-2.26102689984537,-0.787689663724032
4.60719588343856,-0.155215838501762,-0.906305723331678,0.46967155708347,1.39605245585993,-0.797724215994638,0.423791972871465,-0.200848902815034,0.390930422457866,-0.102698599450685,-1.67665134797053,1.81668353043884,1.26612150561777,-0.123285465584302,0.595285474154804,0.102733526856633,-0.357061463903123,-0.281533049586195,-0.303668599035562,1.15657388638387,-0.730633165402292,0.865399250206095,0.862922990483759,1.05727767437144,2.50569869741268,-0.256381767897574,-0.038113533954492,-0.266415484714099,-0.365838589221671,-0.0854411742344302,-0.426780762539924,1.86183147611038,-0.578242594296611,0.355976580262505,0.174799679586205,0.112117208618914,1.9977442693038,0.373663339886609,0.182231183652218,-0.125703838769499,0.0890963150588804,-0.0279787450810848,-0.543464296234111,0.106712023159838,0.361034298071734,-0.608526116137994,0.288546617499642,0.0324701230155971,0.263659038331665,0.102001803368617,-0.24914467743035,-0.309379417163599,-1.38812705076355,0.00396090406728067
-0.631011310232395,-0.0669038162095837,0.882610890045511,-0.732559157179028,2.11019062470913,-0.8114510090596,0.839990321422087,-0.256912040535962,0.409735540078573,-0.109686873025554,-0.340975103478085,2.04669100381998,0.437785138727032,0.527154288155827,0.905499990099588,0.0559891446762982,-0.243487688799598,-0.0730594566215352,-0.247296521759622,-0.516432470805993,-0.113503593855397,2.34996431230488,-0.965781308563242,0.17094468337996,0.956903220041381,0.0183918133021957,-0.235221121915996,-0.526172875153455,0.105171399326701,-0.108457844498369,-0.209192418266023,-0.152016942704986,1.2136500851014,-1.93050131358801,-0.322804688410467,-1.5636969392584,-0.582859767725616,-0.993907424356654,-0.95749517910367,0.174902569800183,0.227135085165745,0.377288993669708,-0.2826941132959,0.128681317462854,0.0538251158200552,-0.8480805729794,-0.104246660443814,0.11737387331332,0.147344969979112,-0.14515385777458,-0.294056539651996,-0.741956969149174,-0.558431373430594,0.277065850288654
0.604720345475563,-0.236755405740078,-1.92387279838944,1.58659008765884,2.0804338223106,-1.03119405339921,1.07425705842435,-0.296853382702895,0.353008518159294,-0.132496056505789,0.581883560489782,2.10087264336364,1.7956302671858,0.71462213354997,0.672910108612444,0.00741524015375633,-0.279580833486921,-0.366940157834292,-0.421050695414733,0.784840745832553,-0.501387792974235,-0.866859181881462,1.3063917072276,1.10002639976843,0.532133326056122,-0.269999011471295,-0.0538995781425359,0.30751465371695,-0.302621016106788,-0.167325273191434,-0.0938349507166046,0.272781419750986,-0.447426746762123,-1.47764020721287,0.389392246140403,-0.0853013904724438,0.616954257743594,-0.33428563633965,-0.410790069826706,0.286681737059148,0.0100487210737499,-0.0156226677034672,-0.359874222805486,0.0863889933378598,0.335180420778363,-0.512014580940901,0.467688543213026,0.038359753494948,0.260875351296271,-0.0129166301803896,-0.54837599829529,-0.784831514416102,-0.0295573582926542,0.797288091848103
5.39388640432711,-0.0799845345644899,0.871977948123931,1.69987766914827,1.32310480792455,0.615515263746145,0.154730444488262,-0.159810404012506,0.155943478758473,0.0141627654717541,0.0650949029729222,1.56940709211746,1.96380017483899,-0.237936672416059,0.284816098954488,0.0965782104085321,-0.28446283910819,-0.152182064995447,-0.127137442743538,1.17747284055776,-0.912158015614965,-0.077561869730324,-0.0151781022878814,-0.508981407349036,1.5319503254004,-0.317443580754913,0.029125915031933,-0.0907541569609852,-0.252859558115198,0.113049484990001,-0.267204980696746,-1.18390746316932,0.306075165556238,-0.982716232639429,0.524422942019934,-0.896596367413927,-0.526165940253554,-0.0135191158255965,-0.40089230920128,0.160779340976068,-0.0412306221066138,-0.0237175021193608,-0.412415338207308,0.201285638312452,0.195153690105994,-0.728583258049941,-0.0473801302060222,0.167518190841668,0.231117382383447,-0.137127922815631,-0.735906322277179,-1.15089672152826,0.0738321759094816,1.47282353765264
-0.334780492885661,-0.111212786816959,1.63403648019373,0.553899560004917,-0.789359671574239,-0.306787860719235,-0.127370934985202,0.277180082568949,0.446110323039016,0.00124648545574775,0.0438940526496549,1.99625108726226,1.93314886600499,0.0440527950068329,0.861686121991559,0.152140471272303,-0.134094781802071,-0.0908095618035165,-0.483405010563321,0.0612512591259236,-1.54292567819262,0.282735140719074,0.505061504024802,-0.492184763651401,2.14129801835307,-0.152689910809177,0.0217132250591324,-0.288348763017554,-0.540660145749844,0.148956345435909,-0.375141993346675,0.119092281480081,-1.07940536987603,-1.48032355170602,1.2278228516778,0.683169391480289,0.49917859085648,-0.604525520032188,0.89009430311326,-0.0588250316699369,0.127379078642244,-0.0996059113050009,-0.648636974002755,-0.0400314452331094,0.235055721500389,-0.840045865993166,0.147321750982298,0.30672669246714,0.396755361011145,-0.259412839253992,-0.743738947309614,-0.556628024432368,-0.0637385732802252,1.05135702621097
